open,close,high,low,value,volume,begin,end
657.0,657.5,661.0,651.15,487044586.0,74203,2022-11-18,2022-11-18 23:59:59
654.65,642.8,654.75,633.1,1361721429.5,212749,2022-11-21,2022-11-21 23:59:59
643.5,674.15,677.0,637.0,2304491339.5,347858,2022-11-22,2022-11-22 23:59:59
676.7,714.05,717.85,673.85,6852171639.0,976054,2022-11-23,2022-11-23 23:59:59
715.9,706.8,723.7,694.25,3554159578.5,502582,2022-11-24,2022-11-24 23:59:59
708.8,700.8,709.5,691.0,2092293629.5,299921,2022-11-25,2022-11-25 23:59:59
697.1,715.05,721.9,688.6,2937801120.5,415277,2022-11-28,2022-11-28 23:59:59
717.5,723.7,734.4,715.9,3015818549.5,415618,2022-11-29,2022-11-29 23:59:59
724.8,733.85,734.05,716.7,2291280410.5,316107,2022-11-30,2022-11-30 23:59:59
740.0,752.5,754.0,733.0,4365375527.5,585511,2022-12-01,2022-12-01 23:59:59
749.9,750.45,766.0,737.4,4890916466.0,650018,2022-12-02,2022-12-02 23:59:59
753.35,744.65,764.0,736.65,2902716237.0,385906,2022-12-05,2022-12-05 23:59:59
740.2,738.2,747.9,732.6,1860309767.0,251525,2022-12-06,2022-12-06 23:59:59
738.0,745.25,746.7,726.5,1742514370.0,236455,2022-12-07,2022-12-07 23:59:59
747.3,740.2,749.5,735.05,1312108418.0,177161,2022-12-08,2022-12-08 23:59:59
742.6,742.05,746.0,736.9,1116184116.5,150444,2022-12-09,2022-12-09 23:59:59
741.0,741.8,744.5,737.0,739335854.0,99737,2022-12-12,2022-12-12 23:59:59
742.1,763.85,771.0,736.0,3179361621.5,420371,2022-12-13,2022-12-13 23:59:59
764.0,773.8,783.0,759.35,2898976426.0,374889,2022-12-14,2022-12-14 23:59:59
770.9,746.3,772.95,742.75,2395741322.0,315982,2022-12-15,2022-12-15 23:59:59
747.5,752.55,759.7,741.1,1694877554.5,225807,2022-12-16,2022-12-16 23:59:59
755.0,750.35,760.75,734.8,1921796499.0,255897,2022-12-19,2022-12-19 23:59:59
749.0,780.3,783.0,747.35,2791497565.0,362053,2022-12-20,2022-12-20 23:59:59
785.0,785.3,802.95,776.4,3625335275.0,458173,2022-12-21,2022-12-21 23:59:59
787.7,776.05,800.4,767.2,2227035601.0,283806,2022-12-22,2022-12-22 23:59:59
780.0,782.35,786.8,771.3,1105143165.5,141784,2022-12-23,2022-12-23 23:59:59
781.0,780.9,789.85,773.15,1068563538.5,136624,2022-12-26,2022-12-26 23:59:59
