open,close,high,low,value,volume,begin,end
94.73,94.08,95.4,94.07,123650739.1,1307030,2021-08-26,2021-08-26 23:59:59
94.34,96.08,96.49,94.08,293276153.0,3066290,2021-08-27,2021-08-27 23:59:59
96.38,95.12,96.38,94.79,232151580.6,2434910,2021-08-30,2021-08-30 23:59:59
95.12,94.3,95.54,94.24,263237395.1,2776900,2021-08-31,2021-08-31 23:59:59
94.3,95.58,95.8,93.76,244979994.9,2585540,2021-09-01,2021-09-01 23:59:59
95.82,95.64,96.31,95.07,146858428.6,1532740,2021-09-02,2021-09-02 23:59:59
96.08,95.71,96.29,95.3,170816700.3,1784310,2021-09-03,2021-09-03 23:59:59
95.95,94.9,95.95,94.7,177179855.9,1862060,2021-09-06,2021-09-06 23:59:59
94.85,94.9,95.68,94.51,129736812.1,1366270,2021-09-07,2021-09-07 23:59:59
94.9,94.47,95.17,94.25,148926121.5,1573930,2021-09-08,2021-09-08 23:59:59
94.35,93.21,94.79,93.0,233300645.9,2492480,2021-09-09,2021-09-09 23:59:59
93.39,93.2,93.45,92.8,103152015.6,1107890,2021-09-10,2021-09-10 23:59:59
93.67,93.95,94.1,92.99,174574179.5,1863110,2021-09-13,2021-09-13 23:59:59
94.16,93.3,94.16,93.16,182727396.4,1953680,2021-09-14,2021-09-14 23:59:59
93.39,92.85,93.77,92.46,229784191.9,2471750,2021-09-15,2021-09-15 23:59:59
92.52,93.16,93.43,92.52,275763622.2,2966620,2021-09-16,2021-09-16 23:59:59
93.29,92.68,93.61,92.6,418667610.2,4492710,2021-09-17,2021-09-17 23:59:59
92.6,90.3,92.96,90.1,356523039.7,3913090,2021-09-20,2021-09-20 23:59:59
90.3,90.31,90.99,90.1,179186169.4,1979660,2021-09-21,2021-09-21 23:59:59
90.35,91.05,91.61,90.35,182280424.5,2002840,2021-09-22,2021-09-22 23:59:59
91.41,91.2,91.86,91.01,118224975.8,1294710,2021-09-23,2021-09-23 23:59:59
91.38,92.38,92.44,91.05,91612749.4,997960,2021-09-24,2021-09-24 23:59:59
92.5,92.17,92.86,92.05,99206363.8,1073480,2021-09-27,2021-09-27 23:59:59
92.17,91.48,92.85,91.36,166614722.4,1810650,2021-09-28,2021-09-28 23:59:59
91.3,90.36,91.81,90.22,192286049.4,2115710,2021-09-29,2021-09-29 23:59:59
90.51,90.52,91.7,90.25,266173292.5,2931950,2021-09-30,2021-09-30 23:59:59
90.5,89.99,90.95,89.77,219656299.4,2436470,2021-10-01,2021-10-01 23:59:59
90.4,89.3,90.47,88.7,187591449.6,2094030,2021-10-04,2021-10-04 23:59:59
89.3,89.7,90.2,88.94,178020747.3,1990480,2021-10-05,2021-10-05 23:59:59
90.04,89.53,90.11,89.05,184244533.3,2058340,2021-10-06,2021-10-06 23:59:59
89.79,89.91,91.0,89.32,243698408.6,2705200,2021-10-07,2021-10-07 23:59:59
90.23,91.62,91.95,89.76,166187149.1,1826160,2021-10-08,2021-10-08 23:59:59
91.98,91.84,91.99,91.08,152707051.4,1668110,2021-10-11,2021-10-11 23:59:59
91.62,91.16,92.7,90.62,237945756.5,2591560,2021-10-12,2021-10-12 23:59:59
91.53,92.7,93.38,91.06,285911875.2,3097590,2021-10-13,2021-10-13 23:59:59
92.51,93.51,94.37,92.51,213800047.7,2282230,2021-10-14,2021-10-14 23:59:59
93.83,93.42,94.04,92.9,123536525.8,1323560,2021-10-15,2021-10-15 23:59:59
93.12,94.08,94.43,92.77,162254572.7,1730710,2021-10-18,2021-10-18 23:59:59
94.0,94.34,94.44,93.6,132238387.2,1408000,2021-10-19,2021-10-19 23:59:59
94.43,95.74,97.4,94.39,465853655.6,4848680,2021-10-20,2021-10-20 23:59:59
95.95,94.28,96.75,93.75,211589244.3,2219410,2021-10-21,2021-10-21 23:59:59
94.08,94.84,96.15,94.08,135636155.4,1423060,2021-10-22,2021-10-22 23:59:59
94.85,93.92,95.84,93.25,208889729.2,2212720,2021-10-25,2021-10-25 23:59:59
94.48,92.68,94.48,92.22,162276216.5,1737500,2021-10-26,2021-10-26 23:59:59
92.47,93.64,93.84,92.26,145166458.6,1559790,2021-10-27,2021-10-27 23:59:59
93.96,92.78,93.96,91.77,198856886.0,2148050,2021-10-28,2021-10-28 23:59:59
92.7,93.25,94.28,92.52,185099607.7,1978690,2021-10-29,2021-10-29 23:59:59
93.06,93.13,93.98,92.41,150054589.6,1612440,2021-11-01,2021-11-01 23:59:59
92.8,93.01,94.11,92.01,149624655.7,1606050,2021-11-02,2021-11-02 23:59:59
93.13,92.07,93.29,91.56,112704705.4,1222210,2021-11-03,2021-11-03 23:59:59
92.07,92.6,92.93,91.82,161457868.2,1750440,2021-11-05,2021-11-05 23:59:59
92.6,93.1,93.69,92.31,102572628.6,1103090,2021-11-08,2021-11-08 23:59:59
92.9,92.46,94.25,92.15,221746592.4,2380410,2021-11-09,2021-11-09 23:59:59
92.41,91.32,92.86,91.11,187429363.8,2044340,2021-11-10,2021-11-10 23:59:59
91.67,91.6,92.48,90.63,191242564.0,2092900,2021-11-11,2021-11-11 23:59:59
91.72,92.18,92.78,91.12,206050786.1,2238270,2021-11-12,2021-11-12 23:59:59
92.2,92.19,93.2,91.86,118291547.4,1277650,2021-11-15,2021-11-15 23:59:59
92.1,92.7,93.9,91.51,256236346.5,2768050,2021-11-16,2021-11-16 23:59:59
92.7,92.33,93.22,91.85,241901736.6,2615170,2021-11-17,2021-11-17 23:59:59
92.15,93.45,93.48,91.92,129285899.1,1394730,2021-11-18,2021-11-18 23:59:59
93.5,91.64,93.5,90.94,238482988.8,2587920,2021-11-19,2021-11-19 23:59:59
91.64,90.01,92.64,89.18,375869578.5,4135980,2021-11-22,2021-11-22 23:59:59
90.09,88.52,90.55,87.71,437153225.4,4917670,2021-11-23,2021-11-23 23:59:59
88.77,87.03,88.94,86.61,277598305.6,3171130,2021-11-24,2021-11-24 23:59:59
86.85,86.95,87.81,86.7,204938916.2,2351770,2021-11-25,2021-11-25 23:59:59
86.16,85.3,86.78,85.25,238494609.2,2772570,2021-11-26,2021-11-26 23:59:59
85.8,86.15,86.88,85.35,148470931.7,1725340,2021-11-29,2021-11-29 23:59:59
85.79,84.8,85.98,84.02,255517276.0,3011800,2021-11-30,2021-11-30 23:59:59
85.1,86.32,87.21,85.1,168829005.0,1953450,2021-12-01,2021-12-01 23:59:59
86.61,87.35,87.64,86.08,93573104.9,1074420,2021-12-02,2021-12-02 23:59:59
87.48,85.6,87.57,85.05,145299931.4,1687970,2021-12-03,2021-12-03 23:59:59
85.6,86.22,86.99,84.63,131610549.3,1533480,2021-12-06,2021-12-06 23:59:59
86.39,88.01,88.8,85.02,223396388.0,2552500,2021-12-07,2021-12-07 23:59:59
88.49,88.37,90.46,87.64,235035361.9,2636160,2021-12-08,2021-12-08 23:59:59
88.96,88.46,90.14,87.55,137211344.6,1541300,2021-12-09,2021-12-09 23:59:59
88.02,87.04,88.94,86.5,131227355.0,1504310,2021-12-10,2021-12-10 23:59:59
88.35,84.11,88.84,83.43,238856407.0,2811640,2021-12-13,2021-12-13 23:59:59
84.3,83.92,84.49,80.06,282022876.1,3405390,2021-12-14,2021-12-14 23:59:59
83.52,84.64,85.62,82.72,159451598.2,1897430,2021-12-15,2021-12-15 23:59:59
85.45,85.38,85.97,84.02,311737943.6,3663880,2021-12-16,2021-12-16 23:59:59
85.52,85.0,86.33,84.38,290928438.3,3416980,2021-12-17,2021-12-17 23:59:59
85.0,84.11,85.0,83.37,141692260.8,1685370,2021-12-20,2021-12-20 23:59:59
84.66,84.01,84.83,83.25,163999215.1,1953090,2021-12-21,2021-12-21 23:59:59
83.79,83.16,84.43,83.16,139808728.0,1668030,2021-12-22,2021-12-22 23:59:59
83.54,82.51,83.8,82.29,184167647.4,2222120,2021-12-23,2021-12-23 23:59:59
82.5,82.25,82.65,81.15,154952736.1,1895520,2021-12-24,2021-12-24 23:59:59
82.0,83.34,83.34,81.68,124226831.4,1508490,2021-12-27,2021-12-27 23:59:59
83.0,83.1,85.19,82.72,251097246.0,2995260,2021-12-28,2021-12-28 23:59:59
83.57,84.1,84.28,82.26,166121739.4,1993550,2021-12-29,2021-12-29 23:59:59
84.15,86.63,87.76,83.81,219189441.1,2560850,2021-12-30,2021-12-30 23:59:59
86.79,86.22,87.35,85.06,91861146.1,1064870,2022-01-03,2022-01-03 23:59:59
86.68,86.05,86.68,85.11,147449644.1,1713360,2022-01-04,2022-01-04 23:59:59
86.13,83.71,86.13,83.6,113235901.6,1332210,2022-01-05,2022-01-05 23:59:59
84.29,84.24,85.77,82.52,118433703.0,1402080,2022-01-06,2022-01-06 23:59:59
83.76,83.64,85.15,82.84,217890650.4,2609080,2022-01-10,2022-01-10 23:59:59
83.38,83.83,84.37,82.51,174013609.4,2085170,2022-01-11,2022-01-11 23:59:59
83.64,85.12,85.28,83.28,165520550.9,1960360,2022-01-12,2022-01-12 23:59:59
85.1,81.9,85.5,80.8,338494668.4,4102200,2022-01-13,2022-01-13 23:59:59
82.21,78.72,82.21,76.8,523564620.8,6584470,2022-01-14,2022-01-14 23:59:59
78.62,78.53,79.5,76.83,287149723.1,3673530,2022-01-17,2022-01-17 23:59:59
78.5,76.05,78.88,74.53,423685652.0,5539480,2022-01-18,2022-01-18 23:59:59
76.22,76.57,77.54,74.22,388049192.8,5110370,2022-01-19,2022-01-19 23:59:59
77.0,76.14,78.09,75.73,194808240.4,2531810,2022-01-20,2022-01-20 23:59:59
76.11,74.8,76.54,74.52,280374867.3,3721910,2022-01-21,2022-01-21 23:59:59
75.14,73.25,75.44,70.07,380995827.2,5280570,2022-01-24,2022-01-24 23:59:59
72.5,75.0,75.22,71.94,288087127.1,3906940,2022-01-25,2022-01-25 23:59:59
75.11,72.99,75.92,72.72,249761699.4,3356350,2022-01-26,2022-01-26 23:59:59
73.6,73.51,74.82,71.74,315755510.4,4266760,2022-01-27,2022-01-27 23:59:59
74.25,73.0,74.5,72.56,236134305.5,3220040,2022-01-28,2022-01-28 23:59:59
73.77,75.06,75.73,72.98,227948475.8,3051460,2022-01-31,2022-01-31 23:59:59
75.29,73.92,75.75,73.23,218027020.6,2944350,2022-02-01,2022-02-01 23:59:59
73.98,74.26,74.49,73.42,149441367.8,2016530,2022-02-02,2022-02-02 23:59:59
73.89,72.82,74.17,72.5,122457631.0,1674370,2022-02-03,2022-02-03 23:59:59
72.89,74.09,74.3,72.69,140276527.0,1911910,2022-02-04,2022-02-04 23:59:59
74.09,72.62,74.84,72.25,161751014.7,2214460,2022-02-07,2022-02-07 23:59:59
72.88,74.03,74.37,72.23,194351207.9,2645280,2022-02-08,2022-02-08 23:59:59
74.3,74.53,74.77,73.7,236332181.3,3189970,2022-02-09,2022-02-09 23:59:59
74.53,73.9,75.33,73.77,231697970.5,3106350,2022-02-10,2022-02-10 23:59:59
74.0,70.56,74.3,70.12,388188763.2,5393070,2022-02-11,2022-02-11 23:59:59
70.56,72.19,72.4,69.63,427889004.5,6031070,2022-02-14,2022-02-14 23:59:59
72.42,72.66,73.0,71.22,305932938.2,4244520,2022-02-15,2022-02-15 23:59:59
72.66,72.92,73.25,72.04,225788431.1,3106150,2022-02-16,2022-02-16 23:59:59
72.71,71.14,73.09,70.23,237203102.7,3329390,2022-02-17,2022-02-17 23:59:59
71.24,69.24,71.86,69.05,281709669.3,4002240,2022-02-18,2022-02-18 23:59:59
69.69,63.09,70.92,60.0,738935736.4,11218820,2022-02-21,2022-02-21 23:59:59
63.0,67.94,68.89,59.11,763604218.9,11882300,2022-02-22,2022-02-22 23:59:59
61.0,54.8,63.3,45.45,430903285.8,7557040,2022-02-24,2022-02-24 23:59:59
56.97,62.27,71.24,56.97,438438778.0,6682860,2022-02-25,2022-02-25 23:59:59
59.27,65.5,73.95,58.06,188813124.1,2734850,2022-03-24,2022-03-24 23:59:59
71.5,63.99,71.97,63.81,120582044.7,1834610,2022-03-25,2022-03-25 23:59:59
65.65,64.2,67.88,64.0,80174986.8,1233120,2022-03-28,2022-03-28 23:59:59
64.3,62.96,64.9,61.0,122137036.5,1917390,2022-03-29,2022-03-29 23:59:59
64.5,63.0,64.7,62.14,132913091.3,2092460,2022-03-30,2022-03-30 23:59:59
64.0,66.6,67.5,63.1,173737674.3,2630800,2022-03-31,2022-03-31 23:59:59
67.93,66.01,69.87,65.5,143780314.9,2132210,2022-04-01,2022-04-01 23:59:59
65.5,65.15,69.48,64.71,218487123.5,3324690,2022-04-04,2022-04-04 23:59:59
65.4,62.83,65.85,61.99,155439625.3,2442680,2022-04-05,2022-04-05 23:59:59
62.76,61.4,62.94,61.3,110677590.1,1785120,2022-04-06,2022-04-06 23:59:59
